,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
779,https://www.sports-reference.com/cfb/players/darnell-dockett-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,https://www.sports-reference.com/cfb/players/vontez-duff-1.html,12,,,,,,2,55,27.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,260,10.8,0,16,346,21.6,0,12,,0,,,0
781,https://www.sports-reference.com/cfb/players/jeff-dugan-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
782,https://www.sports-reference.com/cfb/players/glenn-earl-1.html,12,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,0,0,0,0
783,https://www.sports-reference.com/cfb/players/adimchinobi-echemandu-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0.0,0,0.0,0.0,0,0,0.0,13,238,1195,5.0,13,22,185,8.4,0,260,1380,5.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,13,,,78
784,https://www.sports-reference.com/cfb/players/tim-euhus-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,7,,,42
785,https://www.sports-reference.com/cfb/players/lee-evans-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,18,18.0,18.0,0,0,251.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,13,,13,,,78
786,https://www.sports-reference.com/cfb/players/brandon-everage-1.html,13,,,,,,1,11,11.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,https://www.sports-reference.com/cfb/players/clarence-farmer-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,,,,,,,,,8,90,326,3.6,2,9,73,8.1,1,99,399,4.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,3,,,18
788,https://www.sports-reference.com/cfb/players/jason-fife-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,120,53.3,879,7.3,6.8,6,4,124.7,13,42,225,5.4,5,,,,,42,225,5.4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,5,,,30
789,https://www.sports-reference.com/cfb/players/larry-fitzgerald-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,22,,,132
790,https://www.sports-reference.com/cfb/players/troy-fleming-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,43,2.5,0,36,262,7.3,2,53,305,5.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
791,https://www.sports-reference.com/cfb/players/ryan-fowler-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,https://www.sports-reference.com/cfb/players/keyaron-fox-1.html,12,,,,,,1,35,35.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,https://www.sports-reference.com/cfb/players/carlos-francis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,9,,,54
794,https://www.sports-reference.com/cfb/players/michael-gaines-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
795,https://www.sports-reference.com/cfb/players/robert-gallery-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,https://www.sports-reference.com/cfb/players/chris-gamble-1.html,13,,,,,,3,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,92,4.6,0,6,115,19.2,0,13,,0,,,0
797,https://www.sports-reference.com/cfb/players/rich-gardner-1.html,12,,,,,,1,22,22.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,,,0
798,https://www.sports-reference.com/cfb/players/gilbert-gardner-1.html,13,,,,,,2,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
799,https://www.sports-reference.com/cfb/players/robert-geathers-1.html,14,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,https://www.sports-reference.com/cfb/players/ronnie-ghent-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
801,https://www.sports-reference.com/cfb/players/jabari-greer-1.html,13,,,,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,1,17,17.0,0,0,0,0,0,0,0
802,https://www.sports-reference.com/cfb/players/jake-grove-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,https://www.sports-reference.com/cfb/players/dj-hackett-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,9,9.0,0,,,,,12,,7,,,42
804,https://www.sports-reference.com/cfb/players/rex-hadnot-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,https://www.sports-reference.com/cfb/players/deangelo-hall-1.html,13,,,,,,1,0,0.0,0,,,28,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,487,14.8,3,,,,,13,,6,,,36
806,https://www.sports-reference.com/cfb/players/derrick-hamilton-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,100.0,29,29.0,29.0,0,0,343.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,218,7.5,0,11,380,34.5,1,13,,11,,,66
807,https://www.sports-reference.com/cfb/players/jonathan-harrell-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,24,24.0,0,,,,,0,0,0,0,0,0
808,https://www.sports-reference.com/cfb/players/tommie-harris-1.html,14,,,,,,,,,,,1,14,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,https://www.sports-reference.com/cfb/players/josh-harris-2.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,325,494,65.8,3813,7.7,7.7,27,12,143.8,14,215,830,3.9,13,1,48,48.0,1,216,878,4.1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,14,,,84
810,https://www.sports-reference.com/cfb/players/ben-hartsock-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,2,,,12
811,https://www.sports-reference.com/cfb/players/devery-henderson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,37,4.6,0,53,861,16.2,11,61,898,14.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,11,,,66
812,https://www.sports-reference.com/cfb/players/bryan-hickman-1.html,14,,,,,,1,6,6.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,https://www.sports-reference.com/cfb/players/cedric-hilliard-1.html,11,,,,,,,,,,,1,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,https://www.sports-reference.com/cfb/players/tj-hollowell-1.html,13,,,,,,2,35,17.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,https://www.sports-reference.com/cfb/players/von-hutchins-1.html,13,,,,,,4,5,1.3,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,https://www.sports-reference.com/cfb/players/steven-jackson-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,350,1545,4.4,19,44,470,10.7,3,394,2015,5.1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,22,,,132
817,https://www.sports-reference.com/cfb/players/michael-jenkins-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,178,8.9,1,1,8,8.0,0,13,,8,,,48
818,https://www.sports-reference.com/cfb/players/justin-jenkins-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
819,https://www.sports-reference.com/cfb/players/leon-joe-1.html,13,,,,,,1,23,23.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
820,https://www.sports-reference.com/cfb/players/trevor-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,https://www.sports-reference.com/cfb/players/tony-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,4,,,24
822,https://www.sports-reference.com/cfb/players/spencer-johnson-1.html,12,,,,,,,,,,,1,27,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,0,0,6
823,https://www.sports-reference.com/cfb/players/landon-johnson-1.html,13,,,,,,2,26,13.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,0,0,0,0,0,0
824,https://www.sports-reference.com/cfb/players/bj-johnson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
825,https://www.sports-reference.com/cfb/players/sean-jones-1.html,12,,,,,,5,42,8.4,0,,,92,1,,0,0,0,0,0,0,0,0,0,0,12,1,3,3.0,0,,,,,1,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,1,41,41.0,0,12,,1,,,6
826,https://www.sports-reference.com/cfb/players/maurice-jones-2.html,11,,,,,,,,,,,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0
827,https://www.sports-reference.com/cfb/players/kevin-jones-3.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,281,1647,5.9,21,14,161,11.5,0,295,1808,6.1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,21,,,126
828,https://www.sports-reference.com/cfb/players/julius-jones-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,229,1268,5.5,10,10,53,5.3,0,239,1321,5.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,10,,,60
829,https://www.sports-reference.com/cfb/players/greg-jones-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,144,618,4.3,7,9,52,5.8,0,153,670,4.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,7,,,42
830,https://www.sports-reference.com/cfb/players/donnie-jones-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,https://www.sports-reference.com/cfb/players/adrian-jones-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,,,0
832,https://www.sports-reference.com/cfb/players/randy-jordan-1.html,14,,,,,,3,18,6.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
833,https://www.sports-reference.com/cfb/players/nate-kaeding-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,5,5.0,1,,,,,1,5,5.0,1,13,40,41,97.6,20,21,95.2,100,,,,0,0,0,0,0,0,0,0,0,13,,1,,,106
834,https://www.sports-reference.com/cfb/players/mike-karney-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,,0
835,https://www.sports-reference.com/cfb/players/tommy-kelly-1.html,12,,,,,,,,,,,1,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,https://www.sports-reference.com/cfb/players/kelvin-kight-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
837,https://www.sports-reference.com/cfb/players/david-kimball-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,100.0,2,5,40.0,10,,,,0,0,0,0,0,0,0,0,0,12,,0,,,10
838,https://www.sports-reference.com/cfb/players/derrick-knight-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,321,1721,5.4,11,26,227,8.7,0,347,1948,5.6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,11,,,66
839,https://www.sports-reference.com/cfb/players/niko-koutouvides-1.html,13,,,,,,2,24,12.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,https://www.sports-reference.com/cfb/players/craig-krenzel-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,153,278,55.0,2040,7.3,6.8,15,10,127.3,11,109,255,2.3,3,,,,,109,255,2.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
841,https://www.sports-reference.com/cfb/players/travis-laboy-1.html,13,,,,,,2,17,8.5,0,,,16,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,1,,,6
842,https://www.sports-reference.com/cfb/players/kyle-larson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,https://www.sports-reference.com/cfb/players/chad-lavalais-1.html,14,,,,,,1,-5,-5.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,https://www.sports-reference.com/cfb/players/nick-leckey-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
845,https://www.sports-reference.com/cfb/players/andy-lee-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,-15,-15.0,0,,,,,1,-15,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,https://www.sports-reference.com/cfb/players/teddy-lehman-1.html,14,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,0,,,0
847,https://www.sports-reference.com/cfb/players/rodney-leisle-1.html,12,,,,,,3,55,18.3,1,,,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
848,https://www.sports-reference.com/cfb/players/jeremy-lesueur-1.html,12,,,,,,2,87,43.5,1,,,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
849,https://www.sports-reference.com/cfb/players/keith-lewis-1.html,13,,,,,,3,31,10.3,1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,33,16.5,0,1,22,22.0,0,13,,1,,,6
850,https://www.sports-reference.com/cfb/players/alex-lewis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,38,19.0,0,,,,,0,0,0,0,0,0
851,https://www.sports-reference.com/cfb/players/sean-locklear-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,5,5.0,0,,,,,1,5,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,https://www.sports-reference.com/cfb/players/jared-lorenzen-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,191,336,56.8,2221,6.6,6.5,16,8,123.3,12,89,75,0.8,5,1,-11,-11.0,0,90,64,0.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,5,,,30
853,https://www.sports-reference.com/cfb/players/jp-losman-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,251,422,59.5,3077,7.3,7.4,33,14,139.9,12,77,80,1.0,2,,,,,77,80,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
854,https://www.sports-reference.com/cfb/players/triandos-luke-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,4,,,24
855,https://www.sports-reference.com/cfb/players/maurice-mann-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,2,,,12
856,https://www.sports-reference.com/cfb/players/eli-manning-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,275,441,62.4,3600,8.2,8.5,29,10,148.1,13,48,-28,-0.6,3,,,,,48,-28,-0.6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
857,https://www.sports-reference.com/cfb/players/matt-mauck-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,229,358,64.0,2825,7.9,7.7,28,14,148.2,14,79,97,1.2,1,,,,,79,97,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,,1,,,6
858,https://www.sports-reference.com/cfb/players/luke-mccown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,246,432,56.9,3246,7.5,6.9,19,14,128.1,12,71,-80,-1.1,1,1,-1,-1.0,0,72,-81,-1.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
859,https://www.sports-reference.com/cfb/players/derek-mccoy-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,13,13.0,0,,,,,12,,11,,,66
860,https://www.sports-reference.com/cfb/players/sean-mchugh-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,54,256,4.7,3,27,185,6.9,1,81,441,5.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,4,,,24
861,https://www.sports-reference.com/cfb/players/jeris-mcintyre-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,3,,,18
862,https://www.sports-reference.com/cfb/players/demarco-mcneil-1.html,13,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,https://www.sports-reference.com/cfb/players/caleb-miller-1.html,13,,,,,,0,0,,0,,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
